timestamp,open,high,low,close,volume
1780776000.0,4287.82,4291.96,4278.5,4291.94,200.514
1780790400.0,4291.95,4302.91,4289.17,4299.08,101.687
1780804800.0,4299.17,4305.94,4296.0,4305.94,299.2149
1780819200.0,4305.96,4314.26,4302.13,4305.48,248.8964
1780833600.0,4305.47,4305.47,4290.39,4299.44,604.0303
1780848000.0,4299.43,4306.04,4293.27,4302.21,166.0035
1780862400.0,4302.19,4325.82,4292.78,4324.17,662.3832
1780876800.0,4324.0,4333.42,4282.37,4297.67,405.9449
1780891200.0,4297.83,4301.83,4251.59,4278.12,426.2637
1780905600.0,4278.13,4314.56,4257.0,4312.5,615.2501
1780920000.0,4312.66,4324.99,4298.2,4321.67,1099.2741
1780934400.0,4321.68,4326.2,4306.54,4308.0,300.5916
1780948800.0,4307.99,4317.49,4295.0,4297.42,344.9623
1780963200.0,4297.49,4321.44,4295.67,4316.83,535.7838
1780977600.0,4316.81,4331.05,4306.31,4308.33,715.9569
1780992000.0,4308.32,4323.15,4303.5,4321.15,311.8683
1781006400.0,4321.1,4343.76,4248.92,4258.67,963.9078
1781020800.0,4258.52,4264.53,4222.06,4245.0,707.3332
1781035200.0,4244.99,4249.33,4199.0,4209.08,482.8042
1781049600.0,4209.07,4214.65,4162.57,4174.68,1370.837
1781064000.0,4174.69,4208.49,4162.0,4176.33,513.2538
1781078400.0,4176.18,4176.78,4134.74,4136.76,17164.9144
1781092800.0,4136.75,4172.84,4100.1,4120.17,12661.3525
1781107200.0,4120.17,4126.39,4076.72,4078.5,5753.7641
1781121600.0,4078.5,4078.5,4020.0,4044.33,2490.298
1781136000.0,4044.18,4111.83,4034.63,4073.67,4141.947
1781150400.0,4073.68,4105.8,4070.83,4102.1,1539.7495
1781164800.0,4102.1,4108.82,4074.82,4076.65,2875.7083
1781179200.0,4076.65,4088.8,4050.54,4083.65,24702.4382
1781193600.0,4083.65,4203.36,4065.99,4192.57,6364.7002
1781208000.0,4192.66,4228.65,4189.63,4203.82,1376.4482
1781222400.0,4203.83,4213.37,4156.86,4182.5,1345.7238
1781236800.0,4182.51,4185.08,4155.49,4175.72,6981.7117
1781251200.0,4175.72,4211.32,4174.03,4191.33,92927.7852
1781265600.0,4191.33,4221.52,4167.24,4198.85,7964.5758
1781280000.0,4198.85,4219.33,4187.83,4196.92,3077.7732
1781294400.0,4196.91,4203.67,4196.53,4203.25,410.8933
1781308800.0,4203.24,4203.5,4198.75,4202.51,657.9911
1781323200.0,4202.51,4208.77,4201.0,4205.01,1823.5144
1781337600.0,4205.01,4206.87,4201.73,4202.9,3715.0986
1781352000.0,4202.89,4211.77,4202.89,4209.9,6127.2078
1781366400.0,4209.91,4212.86,4195.83,4210.13,3440.6967
1781380800.0,4210.12,4215.36,4210.12,4213.77,445.8268
1781395200.0,4213.76,4215.03,4213.63,4213.8,774.5888
1781409600.0,4213.8,4218.92,4213.8,4217.6,3318.7378
1781424000.0,4217.6,4222.83,4216.6,4217.33,59667.3529
1781438400.0,4217.33,4222.92,4207.9,4215.07,2741.9379
1781452800.0,4215.08,4218.75,4211.14,4214.76,1500.351
1781467200.0,4214.77,4296.21,4212.17,4281.04,2410.093
1781481600.0,4281.04,4316.6,4271.96,4307.1,1492.5105
1781496000.0,4307.1,4311.5,4304.81,4310.22,343.493
